x,y,label
106752,46848,0
107008,46848,0
107264,46848,0
107520,46848,0
107776,46848,0
108032,46848,0
108288,46848,0
108544,46848,0
108800,46848,0
109056,46848,0
109312,46848,0
109568,46848,0
109824,46848,0
110080,46848,0
110336,46848,0
110592,46848,0
110848,46848,0
111104,46848,0
111360,46848,0
111616,46848,0
111872,46848,0
112128,46848,0
112384,46848,1
112640,46848,0
112896,46848,0
113152,46848,0
113408,46848,0
113664,46848,0
113920,46848,0
114176,46848,0
114432,46848,0
114688,46848,0
114944,46848,0
115200,46848,0
115456,46848,0
115712,46848,0
115968,46848,0
116224,46848,0
116480,46848,0
116736,46848,0
116992,46848,0
117248,46848,0
117504,46848,0
117760,46848,0
118016,46848,0
118272,46848,0
118528,46848,0
118784,46848,0
119040,46848,0
119296,46848,0
119552,46848,0
119808,46848,0
120064,46848,0
120320,46848,0
120576,46848,0
120832,46848,0
121088,46848,0
121344,46848,0
121600,46848,0
121856,46848,0
122112,46848,0
122368,46848,0
122624,46848,0
122880,46848,0
123136,46848,0
123392,46848,0
123648,46848,0
123904,46848,0
124160,46848,0
124416,46848,0
124672,46848,0
124928,46848,0
125184,46848,0
125440,46848,0
125696,46848,0
125952,46848,0
126208,46848,0
126464,46848,0
126720,46848,0
126976,46848,0
127232,46848,0
127488,46848,0
127744,46848,0
128000,46848,0
128256,46848,0
128512,46848,0
128768,46848,0
129024,46848,0
129280,46848,0
129536,46848,0
129792,46848,0
130048,46848,0
130304,46848,0
130560,46848,0
130816,46848,0
131072,46848,0
131328,46848,0
131584,46848,0
131840,46848,0
132096,46848,0
132352,46848,0
132608,46848,0
132864,46848,0
133120,46848,0
133376,46848,0
133632,46848,0
133888,46848,0
134144,46848,0
134400,46848,0
134656,46848,0
134912,46848,0
135168,46848,0
135424,46848,0
135680,46848,0
135936,46848,0
136192,46848,0
136448,46848,0
136704,46848,0
136960,46848,0
137216,46848,0
137472,46848,0
137728,46848,0
137984,46848,0
138240,46848,0
138496,46848,0
138752,46848,0
139008,46848,0
139264,46848,0
139520,46848,0
139776,46848,0
140032,46848,0
140288,46848,0
140544,46848,0
140800,46848,0
141056,46848,0
141312,46848,0
141568,46848,0
141824,46848,0
142080,46848,0
142336,46848,0
142592,46848,0
142848,46848,0
143104,46848,0
143360,46848,0
143616,46848,0
143872,46848,0
144128,46848,0
144384,46848,0
144640,46848,0
144896,46848,0
145152,46848,0
145408,46848,0
145664,46848,0
145920,46848,0
146176,46848,0
146432,46848,0
146688,46848,0
146944,46848,0
147200,46848,0
147456,46848,0
147712,46848,0
147968,46848,0
148224,46848,0
148480,46848,0
148736,46848,0
148992,46848,0
149248,46848,0
149504,46848,0
149760,46848,0
150016,46848,0
150272,46848,0
150528,46848,0
150784,46848,0
151040,46848,0
151296,46848,0
0,47104,0
256,47104,0
512,47104,0
768,47104,0
1024,47104,0
1280,47104,0
1536,47104,0
1792,47104,0
2048,47104,0
2304,47104,0
2560,47104,0
2816,47104,0
3072,47104,0
3328,47104,0
3584,47104,0
3840,47104,0
4096,47104,0
4352,47104,0
4608,47104,0
4864,47104,0
5120,47104,0
5376,47104,0
5632,47104,0
5888,47104,0
6144,47104,0
6400,47104,0
6656,47104,0
6912,47104,0
7168,47104,0
7424,47104,0
7680,47104,0
7936,47104,0
8192,47104,0
8448,47104,1
8704,47104,1
8960,47104,1
9216,47104,1
9472,47104,1
9728,47104,0
9984,47104,0
10240,47104,0
10496,47104,0
10752,47104,0
11008,47104,0
11264,47104,0
11520,47104,0
11776,47104,0
12032,47104,0
12288,47104,0
12544,47104,0
12800,47104,0
13056,47104,0
13312,47104,0
13568,47104,0
13824,47104,0
14080,47104,1
14336,47104,0
14592,47104,0
14848,47104,0
15104,47104,0
15360,47104,0
15616,47104,0
15872,47104,0
16128,47104,0
16384,47104,1
16640,47104,0
16896,47104,0
17152,47104,0
17408,47104,0
17664,47104,0
17920,47104,1
18176,47104,1
18432,47104,0
18688,47104,0
18944,47104,1
19200,47104,1
19456,47104,1
19712,47104,0
19968,47104,1
20224,47104,1
20480,47104,1
20736,47104,1
20992,47104,0
21248,47104,1
21504,47104,0
21760,47104,0
22016,47104,0
22272,47104,0
22528,47104,0
22784,47104,0
23040,47104,0
23296,47104,0
23552,47104,0
23808,47104,0
24064,47104,1
24320,47104,0
24576,47104,1
24832,47104,1
25088,47104,1
25344,47104,1
25600,47104,1
25856,47104,1
26112,47104,1
26368,47104,1
26624,47104,1
26880,47104,1
27136,47104,1
27392,47104,1
27648,47104,1
27904,47104,1
28160,47104,1
28416,47104,1
28672,47104,1
28928,47104,1
29184,47104,1
29440,47104,1
29696,47104,1
29952,47104,1
30208,47104,1
30464,47104,1
30720,47104,1
30976,47104,1
31232,47104,1
31488,47104,1
31744,47104,0
32000,47104,1
32256,47104,1
32512,47104,1
32768,47104,1
33024,47104,1
33280,47104,0
33536,47104,0
33792,47104,0
34048,47104,0
34304,47104,0
34560,47104,1
34816,47104,1
35072,47104,1
35328,47104,1
35584,47104,0
35840,47104,0
36096,47104,1
36352,47104,1
36608,47104,1
36864,47104,1
37120,47104,0
37376,47104,0
37632,47104,0
37888,47104,0
38144,47104,1
38400,47104,0
38656,47104,0
38912,47104,0
39168,47104,1
39424,47104,1
39680,47104,1
39936,47104,1
40192,47104,1
40448,47104,0
40704,47104,0
40960,47104,1
41216,47104,1
41472,47104,1
41728,47104,0
41984,47104,1
42240,47104,0
42496,47104,1
42752,47104,1
43008,47104,1
43264,47104,1
43520,47104,0
43776,47104,0
44032,47104,0
44288,47104,0
44544,47104,0
44800,47104,0
45056,47104,0
45312,47104,0
45568,47104,0
45824,47104,0
46080,47104,0
46336,47104,1
46592,47104,0
46848,47104,0
47104,47104,0
47360,47104,0
47616,47104,0
47872,47104,0
48128,47104,0
48384,47104,1
48640,47104,1
48896,47104,0
49152,47104,0
49408,47104,0
49664,47104,1
49920,47104,1
50176,47104,1
50432,47104,0
50688,47104,0
50944,47104,0
51200,47104,0
51456,47104,0
51712,47104,0
51968,47104,1
52224,47104,0
52480,47104,1
52736,47104,1
52992,47104,1
53248,47104,1
53504,47104,1
53760,47104,1
54016,47104,0
54272,47104,0
54528,47104,0
54784,47104,0
55040,47104,0
55296,47104,0
55552,47104,0
55808,47104,0
56064,47104,0
56320,47104,0
56576,47104,0
56832,47104,0
57088,47104,0
57344,47104,0
57600,47104,0
57856,47104,0
58112,47104,0
58368,47104,0
58624,47104,0
58880,47104,0
59136,47104,1
59392,47104,1
59648,47104,1
59904,47104,1
60160,47104,1
60416,47104,1
60672,47104,1
60928,47104,0
61184,47104,1
61440,47104,0
61696,47104,1
61952,47104,1
62208,47104,1
62464,47104,0
62720,47104,0
62976,47104,1
63232,47104,1
63488,47104,1
63744,47104,1
64000,47104,0
64256,47104,0
64512,47104,0
64768,47104,0
65024,47104,0
65280,47104,0
65536,47104,0
65792,47104,0
66048,47104,0
66304,47104,0
66560,47104,0
66816,47104,0
67072,47104,0
67328,47104,0
67584,47104,0
67840,47104,0
68096,47104,0
68352,47104,0
68608,47104,0
68864,47104,0
69120,47104,0
69376,47104,0
69632,47104,0
69888,47104,0
70144,47104,0
70400,47104,0
70656,47104,0
70912,47104,0
71168,47104,0
71424,47104,0
71680,47104,0
71936,47104,0
72192,47104,0
72448,47104,0
72704,47104,0
72960,47104,0
73216,47104,0
73472,47104,0
73728,47104,0
73984,47104,0
74240,47104,0
74496,47104,0
74752,47104,0
75008,47104,0
75264,47104,0
75520,47104,0
75776,47104,0
76032,47104,0
76288,47104,0
76544,47104,0
76800,47104,0
77056,47104,0
77312,47104,0
77568,47104,0
77824,47104,0
78080,47104,0
78336,47104,0
78592,47104,0
78848,47104,0
79104,47104,0
79360,47104,0
79616,47104,0
79872,47104,0
80128,47104,0
80384,47104,0
80640,47104,0
80896,47104,0
81152,47104,0
81408,47104,0
81664,47104,0
81920,47104,1
82176,47104,1
82432,47104,1
82688,47104,0
82944,47104,1
83200,47104,1
83456,47104,1
83712,47104,1
83968,47104,1
84224,47104,0
84480,47104,0
84736,47104,0
84992,47104,0
85248,47104,0
85504,47104,1
85760,47104,1
86016,47104,1
86272,47104,1
86528,47104,1
86784,47104,1
87040,47104,0
87296,47104,0
87552,47104,0
87808,47104,0
88064,47104,0
88320,47104,0
88576,47104,0
88832,47104,0
89088,47104,0
89344,47104,0
89600,47104,0
89856,47104,0
90112,47104,0
90368,47104,0
90624,47104,0
90880,47104,0
91136,47104,1
91392,47104,0
91648,47104,0
91904,47104,0
92160,47104,0
92416,47104,0
92672,47104,0
92928,47104,0
93184,47104,0
93440,47104,0
93696,47104,0
93952,47104,0
94208,47104,0
94464,47104,1
94720,47104,0
94976,47104,0
95232,47104,0
95488,47104,0
95744,47104,0
96000,47104,0
96256,47104,0
96512,47104,0
96768,47104,0
97024,47104,0
97280,47104,0
97536,47104,0
97792,47104,0
98048,47104,0
98304,47104,0
98560,47104,0
98816,47104,0
99072,47104,0
99328,47104,0
99584,47104,0
99840,47104,0
100096,47104,0
100352,47104,0
100608,47104,0
100864,47104,0
101120,47104,0
101376,47104,0
101632,47104,0
101888,47104,0
102144,47104,0
102400,47104,0
102656,47104,0
102912,47104,0
103168,47104,0
103424,47104,0
103680,47104,0
103936,47104,0
104192,47104,0
104448,47104,0
104704,47104,0
104960,47104,0
105216,47104,0
105472,47104,0
105728,47104,0
105984,47104,0
106240,47104,0
106496,47104,0
106752,47104,0
107008,47104,0
107264,47104,0
107520,47104,0
107776,47104,0
108032,47104,0
108288,47104,0
108544,47104,0
108800,47104,0
109056,47104,0
109312,47104,0
109568,47104,0
109824,47104,0
110080,47104,0
110336,47104,0
110592,47104,0
110848,47104,0
111104,47104,0
111360,47104,0
111616,47104,0
111872,47104,1
112128,47104,0
112384,47104,0
112640,47104,0
112896,47104,0
113152,47104,0
113408,47104,0
113664,47104,0
113920,47104,0
114176,47104,0
114432,47104,0
114688,47104,0
114944,47104,0
115200,47104,0
115456,47104,0
115712,47104,0
115968,47104,0
116224,47104,0
116480,47104,0
116736,47104,0
116992,47104,0
117248,47104,0
117504,47104,0
117760,47104,1
118016,47104,1
118272,47104,0
118528,47104,0
118784,47104,0
119040,47104,0
119296,47104,0
119552,47104,0
119808,47104,0
120064,47104,0
120320,47104,0
120576,47104,0
120832,47104,0
121088,47104,0
121344,47104,0
121600,47104,0
121856,47104,0
122112,47104,0
122368,47104,0
122624,47104,0
122880,47104,0
123136,47104,0
123392,47104,0
123648,47104,0
123904,47104,0
124160,47104,0
124416,47104,0
124672,47104,0
124928,47104,0
125184,47104,0
125440,47104,0
125696,47104,0
125952,47104,0
126208,47104,0
126464,47104,0
126720,47104,0
126976,47104,0
127232,47104,0
127488,47104,0
127744,47104,0
128000,47104,0
128256,47104,0
128512,47104,0
128768,47104,0
129024,47104,0
129280,47104,0
129536,47104,0
129792,47104,0
130048,47104,0
130304,47104,0
130560,47104,0
130816,47104,0
131072,47104,0
131328,47104,0
131584,47104,0
131840,47104,0
132096,47104,0
132352,47104,0
132608,47104,0
132864,47104,0
133120,47104,0
133376,47104,0
133632,47104,0
133888,47104,0
134144,47104,0
134400,47104,0
134656,47104,0
134912,47104,0
135168,47104,0
135424,47104,0
135680,47104,0
135936,47104,0
136192,47104,0
136448,47104,0
136704,47104,0
136960,47104,0
137216,47104,0
137472,47104,0
137728,47104,0
137984,47104,0
138240,47104,0
138496,47104,0
138752,47104,0
139008,47104,0
139264,47104,0
139520,47104,0
139776,47104,0
140032,47104,0
140288,47104,0
140544,47104,0
140800,47104,0
141056,47104,0
141312,47104,0
141568,47104,0
141824,47104,0
142080,47104,0
142336,47104,0
142592,47104,0
142848,47104,0
143104,47104,0
143360,47104,0
143616,47104,0
143872,47104,0
144128,47104,0
144384,47104,0
144640,47104,0
144896,47104,0
145152,47104,0
145408,47104,0
145664,47104,0
145920,47104,0
146176,47104,0
146432,47104,0
146688,47104,0
146944,47104,0
147200,47104,0
147456,47104,0
147712,47104,0
147968,47104,0
148224,47104,0
148480,47104,0
148736,47104,0
148992,47104,0
149248,47104,0
149504,47104,0
149760,47104,0
150016,47104,0
150272,47104,0
150528,47104,0
150784,47104,0
151040,47104,0
151296,47104,0
0,47360,0
256,47360,0
512,47360,0
768,47360,0
1024,47360,0
1280,47360,0
1536,47360,0
1792,47360,0
2048,47360,0
2304,47360,0
2560,47360,0
2816,47360,0
3072,47360,0
3328,47360,0
3584,47360,0
3840,47360,0
4096,47360,0
4352,47360,0
4608,47360,0
4864,47360,0
5120,47360,0
5376,47360,0
5632,47360,0
5888,47360,0
6144,47360,0
6400,47360,0
6656,47360,0
6912,47360,0
7168,47360,0
7424,47360,0
7680,47360,0
7936,47360,0
8192,47360,0
8448,47360,1
8704,47360,1
8960,47360,1
9216,47360,1
9472,47360,1
9728,47360,1
9984,47360,1
10240,47360,0
10496,47360,0
10752,47360,0
11008,47360,0
11264,47360,0
11520,47360,0
11776,47360,0
12032,47360,0
12288,47360,0
12544,47360,0
12800,47360,0
13056,47360,0
13312,47360,0
13568,47360,0
13824,47360,1
14080,47360,1
14336,47360,0
14592,47360,0
14848,47360,0
15104,47360,0
15360,47360,0
15616,47360,0
15872,47360,0
16128,47360,0
16384,47360,1
16640,47360,1
16896,47360,0
17152,47360,0
17408,47360,0
17664,47360,0
17920,47360,0
18176,47360,0
18432,47360,1
18688,47360,0
18944,47360,0
19200,47360,0
19456,47360,1
19712,47360,1
19968,47360,0
20224,47360,1
20480,47360,1
20736,47360,0
20992,47360,0
21248,47360,0
21504,47360,0
21760,47360,0
22016,47360,0
22272,47360,0
22528,47360,0
22784,47360,0
23040,47360,0
23296,47360,0
23552,47360,0
23808,47360,0
24064,47360,0
24320,47360,0
24576,47360,0
24832,47360,1
25088,47360,1
25344,47360,1
25600,47360,1
25856,47360,1
26112,47360,1
26368,47360,1
26624,47360,1
26880,47360,1
27136,47360,1
27392,47360,1
27648,47360,1
27904,47360,1
28160,47360,1
28416,47360,1
28672,47360,1
28928,47360,1
29184,47360,1
29440,47360,1
29696,47360,1
29952,47360,1
30208,47360,1
30464,47360,1
30720,47360,1
30976,47360,1
31232,47360,1
31488,47360,1
31744,47360,0
32000,47360,1
32256,47360,1
32512,47360,1
32768,47360,0
33024,47360,1
33280,47360,1
33536,47360,0
33792,47360,0
34048,47360,0
34304,47360,0
34560,47360,1
34816,47360,1
35072,47360,1
35328,47360,1
35584,47360,1
35840,47360,0
36096,47360,1
36352,47360,1
36608,47360,1
36864,47360,1
37120,47360,1
37376,47360,0
37632,47360,0
37888,47360,0
38144,47360,1
38400,47360,1
38656,47360,0
38912,47360,1
39168,47360,1
39424,47360,1
39680,47360,1
39936,47360,1
40192,47360,0
40448,47360,0
40704,47360,0
40960,47360,1
41216,47360,1
41472,47360,0
41728,47360,0
41984,47360,1
42240,47360,0
42496,47360,1
42752,47360,1
43008,47360,0
43264,47360,0
43520,47360,0
43776,47360,0
44032,47360,0
44288,47360,0
44544,47360,0
44800,47360,0
45056,47360,0
45312,47360,0
45568,47360,0
45824,47360,0
46080,47360,0
46336,47360,0
46592,47360,0
46848,47360,0
47104,47360,0
47360,47360,0
47616,47360,0
47872,47360,0
48128,47360,0
48384,47360,0
48640,47360,0
48896,47360,0
49152,47360,1
49408,47360,0
49664,47360,0
49920,47360,0
50176,47360,0
50432,47360,0
50688,47360,0
50944,47360,0
51200,47360,0
51456,47360,0
51712,47360,0
51968,47360,0
52224,47360,0
52480,47360,0
52736,47360,1
52992,47360,1
53248,47360,0
53504,47360,1
53760,47360,0
54016,47360,0
54272,47360,0
54528,47360,0
54784,47360,0
55040,47360,0
55296,47360,0
55552,47360,0
55808,47360,0
56064,47360,0
56320,47360,0
56576,47360,0
56832,47360,0
57088,47360,0
57344,47360,0
57600,47360,0
57856,47360,0
58112,47360,0
58368,47360,0
58624,47360,0
58880,47360,0
59136,47360,1
59392,47360,1
59648,47360,1
59904,47360,1
60160,47360,1
60416,47360,1
60672,47360,1
60928,47360,1
61184,47360,1
61440,47360,1
61696,47360,1
61952,47360,1
62208,47360,1
62464,47360,1
62720,47360,1
62976,47360,1
63232,47360,1
63488,47360,1
63744,47360,1
64000,47360,1
64256,47360,0
64512,47360,1
64768,47360,0
65024,47360,0
65280,47360,0
65536,47360,0
65792,47360,0
66048,47360,0
66304,47360,0
66560,47360,0
66816,47360,0
67072,47360,0
67328,47360,0
67584,47360,0
67840,47360,0
68096,47360,0
68352,47360,0
68608,47360,0
68864,47360,0
69120,47360,0
69376,47360,0
69632,47360,0
69888,47360,0
70144,47360,0
70400,47360,0
70656,47360,0
70912,47360,0
71168,47360,0
71424,47360,0
71680,47360,0
71936,47360,0
72192,47360,0
72448,47360,0
72704,47360,0
72960,47360,0
73216,47360,0
73472,47360,0
73728,47360,0
73984,47360,0
74240,47360,0
74496,47360,0
74752,47360,0
75008,47360,0
75264,47360,0
75520,47360,0
75776,47360,0
76032,47360,0
76288,47360,0
76544,47360,0
76800,47360,0
77056,47360,0
77312,47360,0
77568,47360,0
77824,47360,0
78080,47360,0
78336,47360,0
78592,47360,0
78848,47360,0
79104,47360,0
79360,47360,0
79616,47360,0
79872,47360,0
80128,47360,0
80384,47360,0
80640,47360,0
80896,47360,0
81152,47360,0
81408,47360,0
81664,47360,0
81920,47360,0
82176,47360,0
82432,47360,0
82688,47360,1
82944,47360,1
83200,47360,1
83456,47360,1
83712,47360,1
83968,47360,1
84224,47360,0
84480,47360,0
84736,47360,0
84992,47360,0
85248,47360,0
85504,47360,0
85760,47360,0
86016,47360,1
86272,47360,1
86528,47360,1
86784,47360,0
87040,47360,0
87296,47360,0
87552,47360,0
87808,47360,0
88064,47360,0
88320,47360,0
88576,47360,0
88832,47360,0
89088,47360,0
89344,47360,0
89600,47360,0
89856,47360,0
90112,47360,0
90368,47360,0
90624,47360,0
90880,47360,0
91136,47360,1
91392,47360,1
91648,47360,0
91904,47360,0
92160,47360,0
92416,47360,1
92672,47360,0
92928,47360,0
93184,47360,0
93440,47360,0
93696,47360,0
93952,47360,0
94208,47360,0
94464,47360,1
94720,47360,0
94976,47360,0
95232,47360,0
95488,47360,0
95744,47360,0
96000,47360,0
96256,47360,0
96512,47360,0
96768,47360,0
97024,47360,0
97280,47360,0
97536,47360,0
97792,47360,0
98048,47360,0
98304,47360,0
98560,47360,0
98816,47360,0
99072,47360,0
99328,47360,0
99584,47360,0
99840,47360,0
100096,47360,0
100352,47360,0
100608,47360,0
100864,47360,0
101120,47360,0
101376,47360,0
101632,47360,0
101888,47360,0
102144,47360,0
102400,47360,0
102656,47360,0
102912,47360,0
103168,47360,0
103424,47360,0
103680,47360,0
103936,47360,0
104192,47360,0
104448,47360,0
104704,47360,0
104960,47360,0
105216,47360,0
105472,47360,0
105728,47360,0
105984,47360,0
106240,47360,0
106496,47360,0
106752,47360,0
107008,47360,0
107264,47360,0
107520,47360,0
107776,47360,0
108032,47360,0
108288,47360,0
108544,47360,0
108800,47360,0
109056,47360,0
109312,47360,0
109568,47360,0
109824,47360,0
110080,47360,0
110336,47360,0
110592,47360,0
110848,47360,0
111104,47360,0
111360,47360,0
111616,47360,0
111872,47360,1
112128,47360,0
112384,47360,0
112640,47360,0
112896,47360,0
113152,47360,0
113408,47360,0
113664,47360,0
113920,47360,0
114176,47360,0
114432,47360,0
114688,47360,0
114944,47360,0
115200,47360,0
115456,47360,0
115712,47360,0
115968,47360,0
116224,47360,0
116480,47360,0
116736,47360,0
116992,47360,0
117248,47360,0
117504,47360,0
117760,47360,1
118016,47360,1
118272,47360,0
118528,47360,0
118784,47360,1
119040,47360,0
119296,47360,0
119552,47360,0
119808,47360,0
120064,47360,0
120320,47360,0
120576,47360,0
120832,47360,0
121088,47360,0
121344,47360,0
121600,47360,0
121856,47360,0
122112,47360,0
122368,47360,0
122624,47360,0
122880,47360,0
123136,47360,0
123392,47360,0
123648,47360,0
123904,47360,0
124160,47360,0
124416,47360,0
124672,47360,0
124928,47360,0
125184,47360,0
125440,47360,0
125696,47360,0
125952,47360,0
126208,47360,0
126464,47360,0
126720,47360,0
126976,47360,0
127232,47360,0
127488,47360,0
127744,47360,0
128000,47360,0
128256,47360,0
128512,47360,0
128768,47360,0
129024,47360,0
129280,47360,0
129536,47360,0
129792,47360,0
130048,47360,0
130304,47360,0
130560,47360,0
130816,47360,0
131072,47360,0
131328,47360,0
131584,47360,0
131840,47360,0
132096,47360,0
132352,47360,0
132608,47360,0
132864,47360,0
133120,47360,0
133376,47360,0
133632,47360,0
133888,47360,0
134144,47360,0
134400,47360,0
134656,47360,0
134912,47360,0
135168,47360,0
135424,47360,0
135680,47360,0
135936,47360,0
136192,47360,0
136448,47360,0
136704,47360,0
136960,47360,0
137216,47360,0
137472,47360,0
137728,47360,0
137984,47360,0
138240,47360,0
138496,47360,0
138752,47360,0
139008,47360,0
139264,47360,0
139520,47360,0
139776,47360,0
140032,47360,0
140288,47360,0
140544,47360,0
140800,47360,0
141056,47360,0
141312,47360,0
141568,47360,0
141824,47360,0
142080,47360,0
142336,47360,0
142592,47360,0
142848,47360,0
143104,47360,0
143360,47360,0
143616,47360,0
143872,47360,0
144128,47360,0
144384,47360,0
144640,47360,0
144896,47360,0
145152,47360,0
145408,47360,0
145664,47360,0
145920,47360,0
146176,47360,0
146432,47360,0
146688,47360,0
146944,47360,0
147200,47360,0
147456,47360,0
147712,47360,0
147968,47360,0
148224,47360,0
148480,47360,0
148736,47360,0
148992,47360,0
149248,47360,0
149504,47360,0
149760,47360,0
150016,47360,0
150272,47360,0
150528,47360,0
150784,47360,0
151040,47360,0
151296,47360,0
0,47616,0
256,47616,0
512,47616,0
768,47616,0
1024,47616,0
1280,47616,0
1536,47616,0
1792,47616,0
2048,47616,0
2304,47616,0
2560,47616,0
2816,47616,0
3072,47616,0
3328,47616,0
3584,47616,0
3840,47616,0
4096,47616,0
4352,47616,0
4608,47616,0
4864,47616,0
5120,47616,0
5376,47616,0
5632,47616,0
5888,47616,0
6144,47616,0
6400,47616,0
6656,47616,0
6912,47616,0
7168,47616,0
7424,47616,0
7680,47616,0
7936,47616,0
8192,47616,0
8448,47616,1
8704,47616,1
8960,47616,1
9216,47616,1
9472,47616,1
9728,47616,1
9984,47616,0
10240,47616,0
10496,47616,0
10752,47616,0
